source	registry_source_id	raw_term	headword	pos	cefr	topic_or_section	pdf_page	source_ref	definition	notes	source_role	corpus_policy	source_format	locator
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	As long as	As long as	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	A part of	A part of	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	As soon as	As soon as	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	By the time	By the time	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	On/at the point of	at the point of	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Take ages	Take ages	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Take by surprise	Take by surprise	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	A matter of time	A matter of time	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	At this point/At a time	At this point	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	At this point/At a time	At a time	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	During which	During which	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	No longer	No longer	phrase		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=fixed-phrases
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Be at a loose end	Be at a loose end	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Let off steam	Let off steam	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Put your feet up	Put your feet up	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	A couch potato	A couch potato	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Take five	Take five	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Recharge your batteries	Recharge your batteries	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Variety is the spice of life	Variety is the spice of life	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Be on the ball	Be on the ball	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Jump the gun	Jump the gun	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Around the corner	Around the corner	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	In a flash	In a flash	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	In the nick of time	In the nick of time	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Lose track of time	Lose track of time	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Before your time	Before your time	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	When pigs fly	When pigs fly	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	For good	For good	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Once in a blue moon	Once in a blue moon	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	On the spur of the moment	On the spur of the moment	idiom		Unit 5 | Our time and how we use it	14	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=14,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Agonise/cause harm	Agonise			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Agonise/cause harm	cause harm			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Gloat/boast/show off	Gloat			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Gloat/boast/show off	show off			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Hurt/injure/damage/dislocate	damage			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Hurt/injure/damage/dislocate	dislocate			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Healthy/fit	Healthy			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Healthy/fit	fit			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Sore/hurt/pain	Sore			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Sore/hurt/pain	pain			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	disgust	disgust			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Antibiotics/medicine/pills/tablets/vaccines	Antibiotics			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Antibiotics/medicine/pills/tablets/vaccines	medicine			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Antibiotics/medicine/pills/tablets/vaccines	pills			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Antibiotics/medicine/pills/tablets/vaccines	tablets			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Antibiotics/medicine/pills/tablets/vaccines	vaccines			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Illness/disease	Illness			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Illness/disease	disease			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Exhaustion/tiredness	Exhaustion			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Exhaustion/tiredness	tiredness			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Contagious/catchy	Contagious			Unit 6 | Health, fitness and our diet	15	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=15,section=unit-vocabulary
